Date,Open,High,Low,Close,Volume
1993-09-24,0.215915932972854,0.21517713701875918,0.21642960207008166,0.21580605566308508,0.19643639058237056
1993-09-27,0.21579763900579035,0.21866156975425166,0.21719642314547183,0.2202910175884371,0.1936154804809862
1993-09-28,0.22032567952669851,0.2189510339111202,0.22073895934370913,0.2200006350172699,0.1922681801340564
1993-09-29,0.22006755915432413,0.21904755377002644,0.21922690722957278,0.21847336051196203,0.221209875711543
1993-09-30,0.21846497248252267,0.2173214033175238,0.21789844386975782,0.2172042380257984,0.22398026204991747
1993-10-01,0.21719583637502327,0.21830777975268645,0.21797405435977008,0.21973175131166772,0.20368655057428675
1993-10-04,0.21972337678838227,0.21865083770142624,0.21977770589379214,0.21979628017440772,0.18052982586143015
1993-10-05,0.21978790634370265,0.22009822388589134,0.2191621068784685,0.2196457225078277,0.2354238943716528
1993-10-06,0.2196803452538253,0.21950856351932874,0.2200369386194232,0.21915095282775365,0.22068779682710768
1993-10-07,0.219110306755396,0.21793252671760366,0.21876246439176267,0.2174731217314006,0.20228030583717874
1993-10-08,0.21746472296652125,0.21778241199469295,0.21586795978565687,0.2186884814583966,0.1925039576947691
1993-10-11,0.21868009573782388,0.21872589452681512,0.22009092775157774,0.21930154383591316,0.1415254808178113
1993-10-12,0.2194652564160079,0.21936918084924334,0.22054455937043804,0.21955966143794303,0.2096567752366196
1993-10-13,0.2195512850676381,0.21884384632737758,0.2205769595459901,0.21995760394456015,0.23235878608238741
1993-10-14,0.22001376247618998,0.22404366637068612,0.2214301688490451,0.22570095666961787,0.2842298494391862
1993-10-15,0.22569264621308038,0.22862169528907833,0.22713278875355009,0.22857264862740156,0.29566506113375324
1993-10-18,0.2285643689923812,0.2274852373671326,0.228418040718863,0.22744334997029036,0.2649045100879114
1993-10-19,0.2273920277556356,0.22598425739079636,0.22494030487173017,0.22503412938186373,0.24370137087810298
1993-10-20,0.2250258117683509,0.2240865602737266,0.22465951667079426,0.22488357171528373,0.24477079052847853
1993-10-21,0.2248644873422767,0.22383999109203173,0.22448670565412548,0.22411991832960743,0.23123884266900196
1993-10-22,0.22411159090397959,0.22510509963123765,0.22328784191647716,0.22187205485291261,0.2412088652362828
1993-10-25,0.22186370330124222,0.22153487801753102,0.22197018977561206,0.22287232697505366,0.2065748256930176
1993-10-26,0.22286398615918107,0.22135263360839957,0.22261822136774356,0.22297985464445874,0.22696958469466805
1993-10-27,0.22297151498266743,0.22166352863479105,0.22338504136309184,0.22331326721280093,0.22301188992556165
1993-10-28,0.22320813625873198,0.22611290800805633,0.22463789423289454,0.22666896382262136,0.24102361143857995
1993-10-29,0.22664989753646214,0.22551251558866864,0.2277160199945772,0.2267764914920265,0.2152143891677052
1993-11-01,0.22676819257907221,0.22648812780701139,0.2276728096801171,0.22814244115164695,0.2029707972649803
1993-11-02,0.22813415689926264,0.2264774289903137,0.22645238938712214,0.22743258386671794,0.24402135471049882
1993-11-03,0.2274242919955226,0.2259520612323202,0.22078216965816932,0.22160317114731048,0.27545555592980564
1993-11-04,0.2215948167097443,0.2201089559387166,0.21679681306002158,0.21565546465492558,0.2597258243793998
1993-11-05,0.21564704638135607,0.2163243269935302,0.21366466468488698,0.21789259536962752,0.27105998854794705
1993-11-08,0.2178842011069072,0.21837210559738301,0.21843846479632473,0.2185809204474119,0.18470645693691265
1993-11-09,0.21857253357240009,0.22038772020675435,0.2199829160059713,0.21870998032396166,0.22008993229815754
1993-11-10,0.2187768906085777,0.2207093472859712,0.21929170650063534,0.22235605842941442,0.2260601569604904
1993-11-11,0.22234771207249493,0.22203878166987379,0.22244541035107473,0.22119449587870066,0.22637172016571794
1993-11-12,0.221186137054873,0.22298226420199596,0.22260744363009116,0.22415221664032448,0.2620920206136953
1993-11-15,0.22414388956135045,0.22329319246451518,0.22300705371554136,0.22238832339855186,0.19876048368082452
1993-11-16,0.22237997738792836,0.2239471776036412,0.22296384232103933,0.22560416176220555,0.2433477045370339
1993-11-17,0.2255958502667802,0.22448324417833238,0.2227046430767058,0.22352838815923548,0.25426083734716565
1993-11-18,0.22354155348109678,0.22195302602778727,0.22162460122357192,0.22224849849396466,0.25135572097409814
1993-11-19,0.2222078856671842,0.22058069666871105,0.21978851711274205,0.2211514648059908,0.24249722119303443
1993-11-22,0.2211431055203159,0.21950856351932874,0.21660238068549492,0.21741935789669803,0.223264508740611
1993-11-23,0.21741095855477804,0.21861867477907793,0.21810365398193687,0.2194628676060656,0.2066506113375324
1993-11-24,0.21945449019688434,0.21983019059854575,0.22086855896587593,0.22089331386238148,0.18158240425746908
1993-11-26,0.2208849518060042,0.22061285959105942,0.2223049995099579,0.22164620222002035,0.06334837818720737
1993-11-29,0.22163784824430133,0.2218994000719215,0.22173257948788078,0.22039857752388703,0.21701640338172387
1993-11-30,0.22039021015756538,0.2206021275382341,0.22024214873160236,0.22028028482644435,0.2287631782815184
1993-12-01,0.2204224754729987,0.2215134471480079,0.22151659055800732,0.2203878447618942,0.23483445046987098
1993-12-02,0.22037947728037915,0.22017328071128006,0.22132219058473623,0.22169996497918792,0.2032570985887029
1993-12-03,0.22171314401874526,0.2219637580806127,0.2226398427256014,0.2236144492291201,0.21335343056350836
1993-12-06,0.2236061163783546,0.22410802437937732,0.2245082946107278,0.22527074919386325,0.23357135639462426
1993-12-07,0.22526243411996183,0.2239793405259894,0.2256315467783217,0.22562569396935006,0.22794637744619217
1993-12-08,0.22467089652522265,0.2239364787869435,0.2256099578217195,0.22512019152728324,0.2521725218094244
1993-12-09,0.22511187483746486,0.22373277134429453,0.22393587350860872,0.2228507958434438,0.22952945535383473
1993-12-10,0.22284245479648024,0.221942293974962,0.22262903258669337,0.22258191213784162,0.194204924382768
1993-12-13,0.2225735682049823,0.2228428815319105,0.22268302063880596,0.22448562920866666,0.2034339317592374
1993-12-14,0.22450957102360225,0.22328246041168986,0.2224130101755225,0.22164620222002035,0.21898683013910875
1993-12-15,0.22163784824430133,0.22067718436362282,0.22174338962678874,0.22033404758561204,0.26674862743777156
1993-12-16,0.2203471786230083,0.2209881126261422,0.221764978583391,0.22194734981922504,0.22704537033918284
1993-12-17,0.22193899907568626,0.22356122575186071,0.22336345240648953,0.22521698535916068,0.29367779312203174
1993-12-20,0.22520866970821862,0.224118723196075,0.22572874730497833,0.22464695297881887,0.20286132911179225
1993-12-21,0.22462786499066578,0.2230680530802101,0.2241086845252775,0.22405538946686743,0.2175721647748324
1993-12-22,0.22381044007259476,0.22463335890124309,0.2252427155105659,0.22622799024329454,0.21678904644817945
1993-12-23,0.2261981540806428,0.2263380463202283,0.22764040950456482,0.2262925201815693,0.1787278116474115
1993-12-27,0.22630571517052034,0.22803200275852137,0.22769443103797488,0.22969121452251995,0.13153861699619387
1993-12-28,0.22975820932543656,0.22856806933321255,0.22994090405194928,0.23012142092273957,0.15659840344908887
1993-12-29,0.2300486283551817,0.22882540380386046,0.23041612462741196,0.2297342122536502,0.21437232645087406
1993-12-30,0.22972594508554967,0.2280641656808698,0.22849365120887538,0.22764770481315255,0.15230388359325
1993-12-31,0.22766091434713354,0.22824644225399565,0.2267223998504056,0.2252922803254731,0.12934083330526458
1994-01-03,0.22534849611352936,0.22416161709911536,0.22446508321622566,0.22420597939949205,0.2148523021994678
1994-01-04,0.22419765289754712,0.22410802437937732,0.22455150492518788,0.22576551887393737,0.26239516319175454
1994-01-05,0.22575720911033814,0.22510509963123765,0.2261499787482864,0.22647534281728687,0.3242278284886658
1994-01-06,0.22646704067214074,0.22637020924257661,0.2273379988657292,0.22601287037239493,0.29553875172622857
1994-01-07,0.22597229794815554,0.22772110773212978,0.22734881008467916,0.22900285610315618,0.26098049782747823
1994-01-10,0.22899458108549975,0.23309247229573898,0.23007050367411602,0.2347784727218163,0.25640809727508507
1994-01-11,0.2347702596931438,0.2331032043485644,0.2340882604478159,0.23355238023282765,0.24461921923944893
1994-01-12,0.233544154044655,0.23286733398356713,0.23286784123486287,0.23359541023000263,0.24899794536697092
1994-01-13,0.23358718450366567,0.2319131515626141,0.23250059784366722,0.23176698812549001,0.2214456532722557
1994-01-14,0.23179100809035658,0.23314609825160487,0.2332566401013632,0.23439129631877165,0.24413924349085517
1994-01-17,0.23438307913458234,0.23270652044395862,0.23362385001126135,0.23265966804613647,0.18440331435885343
1994-01-18,0.23265143227659368,0.23300671558151936,0.2341098828857156,0.23368143903384264,0.2474401293408333
1994-01-19,0.2336732142308423,0.2324813810596536,0.23294341824357773,0.2337352028685452,0.2495705480144161
1994-01-20,0.2337269786425854,0.2328030081388705,0.23425029264679048,0.23446659128508407,0.24879585031493143
1994-01-21,0.23445837490902632,0.2334034005582583,0.2345742922422283,0.23418694147590946,0.27902590184916976
1994-01-24,0.23417872209840473,0.23301744763434468,0.23216578702927954,0.23122922071428575,0.2373859005018694
1994-01-25,0.23122096959192728,0.23018700111011142,0.2308481348884142,0.23009992205717456,0.2619909730876756
1994-01-26,0.23009165881419236,0.23113048257010033,0.23133416668282675,0.23255214037673144,0.24392030718447907
1994-01-27,0.23254390345310727,0.2355047718818492,0.2340126823590592,0.23669292363016892,0.2791522112566944
1994-01-28,0.23668473114906285,0.23789564059843643,0.2381708175726201,0.23846758189997896,0.2510609990232073
1994-01-31,0.23845940846606217,0.2412192597943204,0.23995291255129542,0.2415973591937478,0.25925426925797435
1994-02-01,0.24157848647416014,0.2399219883327663,0.24047131212000444,0.23945705565250297,0.25895112667991516
1994-02-02,0.23944889283848647,0.24055454260236925,0.24089254356331263,0.2420168339075096,0.26438243120347604
1994-02-03,0.2419656670327217,0.24026504520937292,0.23996369028894787,0.24062938430678904,0.25544814577789754
1994-02-04,0.24058896983534495,0.23925723790468728,0.22977890425423037,0.22890606227127863,0.30599717066927146
1994-02-07,0.228897786214746,0.2296830963856354,0.22793204132570627,0.23100336808139332,0.28064266226548557
1994-02-08,0.23099511453498633,0.22994039869228883,0.23001651454196165,0.23023971469571702,0.25530499511603627
1994-02-09,0.2302314529531121,0.23109832071988518,0.23169056645381686,0.23208963566579477,0.2675064838829196
1994-02-10,0.23212442531272137,0.23079812451019127,0.22937929416878006,0.22795958624988488,0.2629425039576948
1994-02-11,0.22795130003494124,0.22865385821142664,0.2271976215059101,0.2293040047778957,0.16735996497019098
1994-02-14,0.229295732992431,0.2295758766378983,0.2295304827475491,0.229357800878643,0.20899996631749132
1994-02-15,0.22934952967056532,0.23109832071988518,0.2308049569752098,0.23182075196019258,0.24571390077132946
1994-02-16,0.23182327340579,0.23190242058192195,0.23265181882369185,0.2321111678729394,0.2361649095624642
1994-02-17,0.2321029262164115,0.2329316587561306,0.22887167233772338,0.22947609357608556,0.2737040654787969
1994-02-18,0.22941406030143208,0.22861096323625302,0.22631197854600543,0.2266259327499115,0.23427868907676241
1994-02-22,0.2266176322210287,0.22921135565564094,0.22794282014340056,0.23068068719950907,0.21549226986425948
1994-02-23,0.23069396262805508,0.23002618757050292,0.22998411436640948,0.2298525372171374,0.24834113644784264
1994-02-24,0.22980124085999365,0.22813922250625857,0.22435710603195863,0.22293685691332848,0.2761544679847755
1994-02-25,0.22300378029810086,0.2236684454995979,0.22443268412071543,0.22488357171528373,0.21783320421705007
1994-02-28,0.22487525248585394,0.22654175483501043,0.22631197854600543,0.22603440257953955,0.21363131126006263
1994-03-01,0.22607985903803285,0.2246869526931144,0.22193778960005983,0.22313044457708342,0.24374347401394456
1994-03-02,0.2230790760725449,0.221942293974962,0.21704520108540537,0.22352838815923548,0.29147158880393415
1994-03-03,0.223520054384787,0.2218994000719215,0.22245622157002454,0.22159243838531767,0.2330829600188622
1994-03-04,0.22160558292886795,0.22332535538686354,0.2223590221234099,0.22345309211738823,0.24997473811849505
1994-03-07,0.2234447575347966,0.22537313291858313,0.22487550452062594,0.2257870177395025,0.22786217117450908
1994-03-08,0.22578947335022514,0.2250729377810224,0.22517791515946145,0.22467921794795642,0.23840479638923504
1994-03-09,0.2247354260805431,0.22467625280428355,0.22342825275759398,0.22594834150965493,0.2482569301761595
1994-03-10,0.2259615328045783,0.2245368712063312,0.2224130101755225,0.2225496471687043,0.2984101855906228
1994-03-11,0.2224982713549919,0.22380779493355568,0.22249943296452657,0.22528151422190068,0.24327191889251912
1994-03-14,0.22527319926353895,0.22486922926624026,0.22632275736369972,0.22630328628514174,0.2064400956583246
1994-03-15,0.2262949822933341,0.2263594771897514,0.2262795794504951,0.22589457767495225,0.24315403011216272
1994-03-16,0.22591853461195865,0.22728152885235048,0.22567475817282395,0.22848661982356155,0.2464296540806359
1994-03-17,0.22847833926520456,0.22856806933321255,0.22906607231099457,0.2300783909255648,0.24330560140119237
1994-03-18,0.23005939457430535,0.22861096323625302,0.22821283060668401,0.23025048079928945,0.37661255010273165
1994-03-21,0.23024221917223575,0.22857880138603798,0.22756483141580813,0.2275401448777027,0.19568695476439085
1994-03-22,0.22738126153651206,0.22794624604430175,0.22826685214009396,0.22781976134529758,0.22504126107312472
1994-03-23,0.2279083018423218,0.22784975834938997,0.22895806164543003,0.2275401448777027,0.22441813466266966
1994-03-24,0.22756411840083346,0.22590919949327432,0.2223590221234099,0.22303365074520592,0.24314560948499445
1994-03-25,0.22302531166080158,0.22239260490756663,0.22038252717146345,0.2189788640295638,0.19759001650442923
1994-03-28,0.21897048142563164,0.21792179466477835,0.21554396019021888,0.21835506781451947,0.2293442015561319
1994-03-29,0.21834667851545908,0.21706410101087031,0.2115801925486735,0.21026705778088955,0.2445097510862609
1994-03-30,0.21025858167421085,0.20866928022494335,0.20414949919890324,0.20281357672429673,0.3162198120516016
1994-03-31,0.20280502062032119,0.20295482554859978,0.19400792347864587,0.20305019546076142,0.32721715113341643
1994-04-04,0.20292334792932215,0.20134662582452634,0.19368389040191042,0.19568280774009794,0.2773754589241807
1994-04-05,0.1959107974540657,0.2041663413680675,0.19722646008144523,0.20576056472392767,0.29556401360773354
1994-04-06,0.2057520402496124,0.20560299549970718,0.20353390018357964,0.2055024137803183,0.24168042035770823
1994-04-07,0.20555841609062103,0.20717903230143225,0.20504595229771583,0.20854619561182675,0.230969382599616
1994-04-08,0.20854846725446935,0.20695389398926045,0.2041063212856986,0.20448067505865686,0.20975782276263935
1994-04-11,0.20449363594375292,0.20636420038657027,0.20582358351201407,0.2074598946858458,0.19215029135370001
1994-04-12,0.20740835799121976,0.20685737305822094,0.2060719726174397,0.20498617750072384,0.20462124018996933
1994-04-13,0.20504217534587232,0.2044665365056283,0.200984984129514,0.20357723010997292,0.22149617703526558
1994-04-14,0.20356868220219537,0.20337294032272846,0.20201103685049343,0.20370628891098785,0.21905419515645524
1994-04-15,0.20369774238838262,0.20369459956593977,0.20443032088113666,0.20349116904008824,0.2480379938697834
1994-04-18,0.2035794150793816,0.20371603043546288,0.19975375369761106,0.19949017734965846,0.21597224561285325
1994-04-19,0.19956764864515958,0.20044603719544463,0.1968916168658018,0.19957623949507797,0.2595995149718751
1994-04-20,0.19956764864515958,0.20064974571022665,0.19750724828238114,0.19895240993845414,0.29602714810199066
1994-04-21,0.19894381239304976,0.20507766097784141,0.20027215218627825,0.20623380219685716,0.3063255751288356
1994-04-22,0.20622528280174157,0.20595678442913928,0.20588838386311842,0.20505070743899867,0.2363838458688403
1994-04-25,0.20505294156499598,0.20890515058994058,0.20634198308072316,0.21051440927934706,0.2082673717538482
1994-04-26,0.21050593582746158,0.20899094054028788,0.209668530349087,0.20961096433066312,0.22999258984809187
1994-04-28,0.20957021586678054,0.20839054812090013,0.2067632145240313,0.20663174470347417,0.2612162753881909
1994-04-29,0.20659096426399332,0.20744706558877785,0.20669841525296884,0.20857846058096424,0.2349186567415541
1994-05-02,0.20856996635077912,0.2098272022525398,0.20792964568487177,0.21084782292322407,0.23673751220990938
1994-05-03,0.21088238458438335,0.21026678113231917,0.20950653055136798,0.21085858902679644,0.23011889925561654
1994-05-04,0.21086088548807347,0.20933399741689457,0.20881528756473455,0.20944964056051069,0.21299976422243927
1994-05-05,0.20944115568059335,0.2090231023905031,0.2097333296201494,0.20908396302303106,0.2026844959412577
1994-05-06,0.20906470799921806,0.2074684964583009,0.20424673212681538,0.20525506120632597,0.23318400754488194
1994-05-09,0.20524653130650355,0.20366243664359157,0.2001425525641114,0.19933961968307845,0.19862575364613155
1994-05-10,0.19938479070529186,0.2026117343637322,0.20071497366623053,0.20330834640437073,0.23802586816666102
1994-05-11,0.20332129470700733,0.20174330972913201,0.19899771143991513,0.19844690749638733,0.22096567752366195
1994-05-12,0.19844907074461082,0.2004245741619271,0.19977534265421332,0.20087762695037903,0.21706692714473372
1994-05-13,0.20072922366278162,0.20033881744770743,0.19946212079642783,0.20129710166414083,0.19963622890632893
1994-05-16,0.2012992621612109,0.20151817034482694,0.20206502598264786,0.20167351196361322,0.18500959951497187
1994-05-17,0.20166494362346266,0.20532423015953633,0.2021514476916101,0.2069221272746415,0.24949476236990129
1994-05-18,0.20693514770548166,0.21077068478466193,0.20773524571160068,0.2115684452361905,0.2717167974670754
1994-05-19,0.21155998309714352,0.21337596083272886,0.21219582396525283,0.21456919707052413,0.24309508572198454
1994-05-20,0.21456076713817807,0.21294711400577493,0.21351347610611793,0.21289136489863625,0.2359375526289198
1994-05-23,0.2128829169583235,0.21127458843700475,0.21088898304333747,0.21104144392855861,0.19740476270672638
1994-05-24,0.2110437090104575,0.2132580090321664,0.21242262303403425,0.21277303993514907,0.2231887230960962
1994-05-25,0.21279685496475592,0.2127969992828641,0.21133180344324798,0.21441860606236451,0.20161507629088213
1994-05-26,0.21439940937016644,0.21433014218154872,0.21520915045587297,0.21519299328556846,0.20272659907709925
1994-05-27,0.21515230473291713,0.21385840145155427,0.2139995079005304,0.21548337585673571,0.14436323217353228
1994-05-31,0.21546422178342567,0.2141585965891149,0.2145287186881894,0.2145906959360892,0.16985247061201117
1994-06-01,0.21458226623448778,0.21488767286189053,0.21326505459943684,0.21580605566308508,0.22307925494290815
1994-06-02,0.2157868727866668,0.21511281117406245,0.21679681306002158,0.21582755452865027,0.21610697564754622
1994-06-03,0.21581913810210024,0.21764302932460738,0.2157275489445401,0.21849489271910666,0.21598908686718984
1994-06-06,0.21848650492076988,0.21872589452681512,0.21851407528633698,0.2171504741910959,0.20553908855131528
1994-06-07,0.21714207196328011,0.21614204934827114,0.2172180121020742,0.21642985080259458,0.18499275826063524
1994-06-08,0.21642144084041648,0.21644224555796504,0.21482031810807511,0.21519299328556846,0.20294553538347535
1994-06-09,0.21518457004835057,0.21443736192928586,0.21528472746458782,0.2160534071615426,0.20030987907979386
1994-06-10,0.21604499315904108,0.21616351345392182,0.2169047902442886,0.21692462048266864,0.17471959311529522
1994-06-13,0.21691621583079274,0.21603482960053394,0.21671039135105935,0.2173870929275606,0.19253764020344233
1994-06-14,0.2173786932393446,0.21942277464111465,0.21878408574962044,0.22090407996595385,0.23035467681632926
1994-06-15,0.2209064842442514,0.22018401276410543,0.21970212780503545,0.21901112792316635,0.21451547711273536
1994-06-16,0.21900274566551853,0.2187902203715117,0.21954009560606086,0.22043084249302436,0.2032739398430395
1994-06-17,0.2204224754729987,0.21903682278933428,0.2180712538063847,0.21668800174620395,0.3018458014752939
1994-06-20,0.21667959455472824,0.21505921738219114,0.21377267535045158,0.2134936622481155,0.1806477146417865
1994-06-21,0.21348522077218623,0.21187498085639261,0.20836168834712981,0.2090409319503213,0.23892687527367037
1994-06-22,0.2090969733146515,0.21019172430693034,0.21046775051998756,0.21092311788953644,0.19882784869817102
1994-06-23,0.2109146488242703,0.21045975759427588,0.20834006698927188,0.20720177708381593,0.2033497254875543
1994-06-24,0.20719326807785593,0.20560299549970718,0.20086619572629705,0.1998558559626729,0.20737478527400718
1994-06-27,0.19982576901753396,0.203598111871028,0.19797165871893568,0.20470652876708423,0.19796052409983494
1994-06-28,0.2047517563161272,0.2043593167578911,0.20148179474162076,0.2033728752671109,0.21283135167907305
1994-06-29,0.2033427938033171,0.205817402831187,0.20467874238781775,0.20505070743899867,0.21004412408636194
1994-06-30,0.20504217534587232,0.20450939824467418,0.2021082373771499,0.20143689322714842,0.23444710162012866
1994-07-01,0.201428322347398,0.20219361958960352,0.20202181566818772,0.2035127001716981,0.15497322240560477
1994-07-05,0.20350415157132867,0.2034479971481173,0.20370671120024847,0.2036955228074156,0.151924955370676
1994-07-06,0.2036009475176288,0.20308347616585992,0.20266984726031906,0.20343740520538572,0.18629795547172354
1994-07-07,0.20345035489319452,0.20454159440315028,0.20479753079103474,0.20585735855580511,0.20609484994442384
1994-07-08,0.20584883512036617,0.20573164611696731,0.20520795209543485,0.20711571601393125,0.18654215365960455
1994-07-11,0.20711797230341206,0.2062569806388332,0.20384708856006756,0.20551317988389073,0.1751322038465425
1994-07-12,0.20546162121986727,0.2040269586979821,0.20317746801133396,0.20539488611091322,0.19978780019535855
1994-07-13,0.20547238743899093,0.20606400524900959,0.2067632145240313,0.20623380219685716,0.21123143251709386
1994-07-14,0.20622528280174157,0.21064200200340732,0.20758405713283162,0.21126729763698582,0.2587995553908855
1994-07-15,0.21111900586044785,0.21064200200340732,0.21197980263412375,0.21207394875379232,0.21966890093974198
1994-07-18,0.21233437863175042,0.21212155003808753,0.21247664564748608,0.21321401243894095,0.17891306544511434
1994-07-19,0.21320556796156465,0.21168197223044127,0.21312464375832008,0.211751267871908,0.19918151503924011
1994-07-20,0.2117751063524448,0.21045975759427588,0.20970092944459723,0.20932058175949575,0.21291555795075617
1994-07-21,0.2093120954944061,0.20945194921745702,0.21003574025898508,0.2104068493438972,0.23336084071541646
1994-07-22,0.21039837473758416,0.21032037492419048,0.211472181883109,0.2109446167551015,0.20766108659772978
1994-07-25,0.21092541504339385,0.21063130211457654,0.21193662472091918,0.21217074258566976,0.16713260803664656
1994-07-26,0.21216228691100625,0.2105562452891877,0.21195821367752155,0.2112135004607037,0.18330021219980464
1994-07-27,0.211205034512078,0.2096234948098908,0.21042453912548542,0.21036385161276705,0.1993078244467648
1994-07-28,0.2103553765449646,0.21128528832583554,0.21143978170755684,0.2121599764820975,0.19451648758799556
1994-07-29,0.21216228691100625,0.21600266775031884,0.21354587628167016,0.2164836479788766,0.21436390582370574
1994-08-01,0.2164967376904069,0.21780387610034352,0.2176824225386288,0.2194413687405004,0.20478123210616725
1994-08-02,0.21943299110057446,0.21969080792846019,0.21943211734175194,0.21895736516399872,0.23556704503351408
1994-08-03,0.21904577720007562,0.21828631564703577,0.21922690722957278,0.2199146062134299,0.22638856142005456
1994-08-04,0.21990623365270362,0.21831847856938408,0.21802804349192462,0.21663420564545677,0.23085991444642795
1994-08-05,0.21656126724572722,0.21494126558162868,0.21552233883236105,0.21522525717917101,0.18127926167940986
1994-08-08,0.21520606914466028,0.21489837167858822,0.21652680259673812,0.21608570547225964,0.1706776920745057
1994-08-09,0.21607729181641194,0.21474829019180508,0.21614878146789018,0.21611796936586214,0.20558961231432515
1994-08-10,0.21617408668716576,0.21723564660330413,0.21757444427431988,0.21867771535482416,0.22273400922900735
1994-08-11,0.21868009573782388,0.21823272292729756,0.21638639175562147,0.2171504741910959,0.21952575027788068
1994-08-12,0.21714207196328011,0.21915474135376906,0.2185464754618892,0.2204416075210618,0.19728687392637004
1994-08-15,0.2204655059320093,0.2203019313285402,0.22106295785910518,0.2196779874769652,0.17533429889858196
1994-08-16,0.2196588461575154,0.2222961161405217,0.219637328533973,0.22374350803013499,0.24558759136380479
1994-08-17,0.22384270431248166,0.22305732209951795,0.2246919157663047,0.22391559682832485,0.24778537505473405
1994-08-18,0.22383197143529543,0.2221888963927845,0.2222402002388955,0.22176452718350753,0.22932736030179526
1994-08-19,0.22184220420493245,0.22140622740027088,0.22171099053127852,0.2223130284322395,0.22031728923170196
1994-08-22,0.22222938476349396,0.22059139548540874,0.22133296832238863,0.22085031613125133,0.18599481289366432
1994-08-23,0.22091725046337507,0.22377563308334053,0.2223374331668077,0.22320574061893061,0.24609282899390347
1994-08-24,0.22319740338154576,0.22642380303444792,0.22462711649524209,0.22806714618533475,0.24884637407794133
1994-08-25,0.22810189158382932,0.22757099300921907,0.22800765289576047,0.22704537519762857,0.2267169658796187
1994-08-26,0.22703707917057014,0.23242775510378783,0.22848284106996747,0.23319743545734084,0.24430765603422142
1994-08-29,0.23328603367228073,0.23509738916054584,0.23475791447784716,0.23404711657132227,0.21143352756913333
1994-08-30,0.234038895693094,0.2345291264273786,0.23440148230560148,0.23563891993937014,0.23538179123581124
1994-08-31,0.2356307161457719,0.23557982870723798,0.2353411133176186,0.23501509145828114,0.2860150223988683
1994-09-01,0.23500688096920852,0.23332834266073638,0.232435797492563,0.232519875407594,0.22553807807605508
1994-09-02,0.23254390345310727,0.23268508957443573,0.23128017755067226,0.23017518475744225,0.16938933611775403
1994-09-06,0.23017768854136889,0.22950085197650388,0.23016773660202822,0.23111089467526358,0.1555121425443767
1994-09-07,0.23110264228292632,0.23002618757050292,0.23077255679965764,0.23017518475744225,0.23185354845228873
1994-09-08,0.2301346570068119,0.23108758866705997,0.2314853552615958,0.23248761151399144,0.2357944019670585
1994-09-09,0.23246860767866329,0.23079812451019127,0.22683037811471446,0.22715293513307833,0.23440499848428709
1994-09-12,0.22714464026044745,0.2257483859536658,0.2263983678537121,0.22503412938186373,0.19341338542894673
1994-09-13,0.22509034239921766,0.22611290800805633,0.22652796747587883,0.2264323450861565,0.2344134191114554
1994-09-14,0.22646704067214074,0.2262200945196658,0.2271220099358559,0.22781976134529758,0.23787429687763142
1994-09-15,0.2278114736296305,0.23259930069622164,0.2292496945466132,0.2342837363833219,0.22477180100373875
1994-09-16,0.23427551804470503,0.23259930069622164,0.2306213358196329,0.23039030462834176,0.33325474081309575
1994-09-19,0.23040354359830995,0.23081955537971438,0.23129095636836655,0.23002462709086213,0.22072147933578093
1994-09-20,0.2299948316770476,0.22833219896821538,0.22338504136309184,0.2219688486847901,0.26193202869749743
1994-09-21,0.2220250610692538,0.2210202755484904,0.21810365398193687,0.2199253389754227,0.28364040553740444
1994-09-22,0.21990623365270362,0.22017328071128006,0.22079294739582173,0.21972098520809535,0.24438344167873624
1994-09-23,0.21971261056925862,0.21901539191981134,0.21868688630300587,0.21800015530507727,0.24004681868705582
1994-09-26,0.21797023083408384,0.2176537613774328,0.21901088589844386,0.21923701389763833,0.21686483209269425
1994-09-27,0.21922863406439697,0.21966937705893724,0.21957249578161303,0.2205599012940393,0.23185354845228873
1994-09-28,0.22060533233732005,0.2226713370116099,0.22202421130902206,0.22356065205283798,0.26527501768331707
1994-09-29,0.22355231862467395,0.22191013105261365,0.22138699093584052,0.22076425506136665,0.24191619791842098
1994-09-30,0.2207881569352504,0.2224033037242643,0.221819001196843,0.22126975750343347,0.23317558691771362
1994-10-03,0.22123990039106972,0.2202697694783251,0.22011251670818,0.22022648765016234,0.21400181885546835
1994-10-04,0.22025038375225453,0.21935844879641803,0.21330826599393887,0.21253642012314938,0.26156994172926
1994-10-05,0.212527968373258,0.21092076627144507,0.20816725597260305,0.21138559033442839,0.2902421772373607
1994-10-06,0.21137712623282218,0.21081354652370798,0.2112561929532356,0.21013796563829507,0.21694061773720905
1994-10-07,0.21014025436520983,0.21207868829904147,0.2112561929532356,0.213084953637926,0.2267169658796187
1994-10-10,0.21309800687168728,0.21595980601127285,0.21448550729368737,0.2173225640648206,0.16682946545858734
1994-10-11,0.2173141636840243,0.2235183307766871,0.21871928647855804,0.22458242411607887,0.286764458216848
1994-10-12,0.22456333543534535,0.2239043158645952,0.22492952713407782,0.2242382443686295,0.21435548519653744
1994-10-13,0.22432671415928085,0.22883610262055815,0.2257611474805305,0.22673349376089624,0.2719104718919465
1994-10-14,0.226714428167329,0.2269384387396161,0.22635515645920995,0.22814244115164695,0.19938361009127958
1994-10-17,0.22814488977644887,0.2273136917746988,0.2285692627789297,0.22799185014348755,0.1882010172117619
